Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
2	Node_18	0.00	7	Node_3	games.catan.CatanGameState@e3e9446c	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KnightCard. Moves robber to x=4 y=4	p0 steals a resource from p3
2	Node_19	0.00	7	Node_3	games.catan.CatanGameState@cf638f54	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.200	p0 plays Dev:KnightCard. Moves robber to x=2 y=1	p0 steals a resource from p1
2	Node_20	0.00	7	Node_3	games.catan.CatanGameState@9519d874	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KnightCard. Moves robber to x=3 y=2	p0 steals a resource from p2
2	Node_21	0.00	7	Node_3	games.catan.CatanGameState@f587a98	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KnightCard. Moves robber to x=4 y=3	p0 steals a resource from p3
2	Node_22	0.00	7	Node_3	games.catan.CatanGameState@ce72264c	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KnightCard. Moves robber to x=3 y=1	p0 steals a resource from p1
2	Node_23	0.00	7	Node_3	games.catan.CatanGameState@ed61d9ed	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KnightCard. Moves robber to x=4 y=2	p0 plays Dev:KNIGHT_CARD
2	Node_24	0.00	7	Node_3	games.catan.CatanGameState@35a83e0f	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KnightCard. Moves robber to x=4 y=1	p0 plays Dev:KNIGHT_CARD
3	Node_25	0.00	32	Node_4	games.catan.CatanGameState@fe9043af	{"SCORE":3.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	(Deep 0) Trade p2 to ?	(Deep 1) Trade p2 to p0: X ? for Y ?
3	Node_26	0.00303	33	Node_4	games.catan.CatanGameState@342877aa	{"SCORE":3.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	DoNothing	DoNothing
3	Node_27	0.00	33	Node_5	games.catan.CatanGameState@6ff935e2	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	(Deep 1) Trade p1 to p2: X ? for Y ?	(Deep 2) Trade p1 to p2: X LUMBER for Y ?
3	Node_28	0.00	33	Node_5	games.catan.CatanGameState@3995eb4a	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.500	(Deep 1) Trade p1 to p0: X ? for Y ?	(Deep 2) Trade p1 to p0: X LUMBER for Y ?
3	Node_29	0.00	3	Node_6	games.catan.CatanGameState@670d50e1	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	DoNothing	DoNothing
3	Node_30	0.00	3	Node_6	games.catan.CatanGameState@d104a1a4	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=3 y=4
3	Node_31	0.00	6	Node_7	games.catan.CatanGameState@ea9c90ca	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p1	p0 plays Dev:KNIGHT_CARD
3	Node_32	0.00	3	Node_8	games.catan.CatanGameState@61443dbf	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p2	p0 plays Dev:KNIGHT_CARD
3	Node_33	0.00	3	Node_8	games.catan.CatanGameState@323e680d	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p3	DoNothing
3	Node_34	0.00	5	Node_9	games.catan.CatanGameState@55670d	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p2	p0 plays Dev:KNIGHT_CARD
3	Node_35	0.00	6	Node_10	games.catan.CatanGameState@2f0fa38e	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p2	DoNothing
3	Node_36	0.00	6	Node_11	games.catan.CatanGameState@6e974a5a	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p2	DoNothing
3	Node_37	0.00	6	Node_12	games.catan.CatanGameState@144d52	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.200	p0 steals a resource from p1	p0 plays Dev:KNIGHT_CARD
3	Node_38	0.00	3	Node_13	games.catan.CatanGameState@54e3a7b6	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p1	p0 plays Dev:KNIGHT_CARD
3	Node_39	0.00	3	Node_13	games.catan.CatanGameState@e243c0f1	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p2	DoNothing
3	Node_40	0.00	6	Node_14	games.catan.CatanGameState@569c0352	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p3	DoNothing
3	Node_41	0.00	3	Node_15	games.catan.CatanGameState@4d7962ec	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p1	p0 plays Dev:KNIGHT_CARD
3	Node_42	0.00	3	Node_15	games.catan.CatanGameState@cd4ece4e	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.200	p0 steals a resource from p3	DoNothing
3	Node_43	0.00	3	Node_16	games.catan.CatanGameState@c68d8aff	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p1	p0 Buy:DevelopmentCard
3	Node_44	0.00	3	Node_16	games.catan.CatanGameState@190b5377	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p2	p0 plays Dev:KNIGHT_CARD
3	Node_45	0.00	6	Node_17	games.catan.CatanGameState@87d15e2b	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p2	DoNothing
3	Node_46	0.00	6	Node_18	games.catan.CatanGameState@48e7fabd	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p3	DoNothing
3	Node_47	0.00	6	Node_19	games.catan.CatanGameState@9fc5e95e	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p1	p0 plays Dev:KNIGHT_CARD
3	Node_48	0.00	6	Node_20	games.catan.CatanGameState@b920d07f	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p2	DoNothing
3	Node_49	0.00	6	Node_21	games.catan.CatanGameState@4572cc70	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p3	DoNothing
3	Node_50	0.00	6	Node_22	games.catan.CatanGameState@be5c2475	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 steals a resource from p1	DoNothing
3	Node_51	0.00	3	Node_23	games.catan.CatanGameState@19960834	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.500	DoNothing	(Deep 0) Trade p1 to ?
3	Node_52	0.00	3	Node_23	games.catan.CatanGameState@a77acada	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=1 y=2
3	Node_53	0.00	3	Node_24	games.catan.CatanGameState@fb6e2e8e	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	DoNothing	(Deep 0) Trade p1 to ?
3	Node_54	0.00	3	Node_24	games.catan.CatanGameState@3e46fc48	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=3 y=3
4	Node_55	0.00	10	Node_25	games.catan.CatanGameState@99c0e4fd	{"SCORE":3.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	(Deep 1) Trade p2 to p3: X ? for Y ?	(Deep 2) Trade p2 to p3: X GRAIN for Y ?
4	Node_56	0.00	11	Node_25	games.catan.CatanGameState@762cb9c0	{"SCORE":3.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	(Deep 1) Trade p2 to p0: X ? for Y ?	(Deep 2) Trade p2 to p0: X LUMBER for Y ?
4	Node_57	0.00	10	Node_25	games.catan.CatanGameState@9cf35f11	{"SCORE":3.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	(Deep 1) Trade p2 to p1: X ? for Y ?	(Deep 2) Trade p2 to p1: X LUMBER for Y ?
4	Node_58	0.00	17	Node_26	games.catan.CatanGameState@c79d2b97	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.200	DoNothing	p0 plays Dev:KNIGHT_CARD
4	Node_59	0.00	15	Node_26	games.catan.CatanGameState@9267260	{"SCORE":3.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.300	(Deep 0) Trade p3 to ?	(Deep 1) Trade p3 to p1: X ? for Y ?
4	Node_60	0.00	32	Node_27	games.catan.CatanGameState@237d1cf6	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	(Deep 2) Trade p1 to p2: X LUMBER for Y ?	(Deep 3) Trade p1 to p2: 1 LUMBER for Y ?
4	Node_61	0.00	32	Node_28	games.catan.CatanGameState@a5cef3bc	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	(Deep 2) Trade p1 to p0: X LUMBER for Y ?	(Deep 3) Trade p1 to p0: 1 LUMBER for Y ?
4	Node_62	0.00	1	Node_29	games.catan.CatanGameState@eea6d992	{"SCORE":3.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.300	DoNothing	(Deep 0) Trade p2 to ?
4	Node_63	0.00	1	Node_29	games.catan.CatanGameState@c7b52977	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p2: X ? for Y ?
4	Node_64	0.00	1	Node_30	games.catan.CatanGameState@8deb0b7e	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KnightCard. Moves robber to x=2 y=5	p0 steals a resource from p2
4	Node_65	0.00	1	Node_30	games.catan.CatanGameState@b8d58270	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KnightCard. Moves robber to x=3 y=4	p0 steals a resource from p3
4	Node_66	0.00	1	Node_31	games.catan.CatanGameState@d0cc7abd	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.500	DoNothing	DoNothing
4	Node_67	0.00	2	Node_31	games.catan.CatanGameState@1e32ceb0	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=4 y=5
4	Node_68	0.00	2	Node_31	games.catan.CatanGameState@64d90fd8	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 Buy:DevelopmentCard	p0 plays Dev:YEAR_OF_PLENTY
4	Node_69	0.00	1	Node_32	games.catan.CatanGameState@7dd192db	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	DoNothing	DoNothing
4	Node_70	0.00	1	Node_32	games.catan.CatanGameState@1fdd4e39	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_71	0.00	1	Node_33	games.catan.CatanGameState@3519ce2e	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.500	DoNothing	DoNothing
4	Node_72	0.00	1	Node_33	games.catan.CatanGameState@94183254	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_73	0.00	2	Node_34	games.catan.CatanGameState@6e529292	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	DoNothing	DoNothing
4	Node_74	0.00	2	Node_34	games.catan.CatanGameState@a0783e00	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=2 y=2
4	Node_75	0.00	3	Node_35	games.catan.CatanGameState@948754a3	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	DoNothing	(Deep 0) Trade p1 to ?
4	Node_76	0.00	2	Node_35	games.catan.CatanGameState@ae05eda6	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=3 y=2
4	Node_77	0.00	3	Node_36	games.catan.CatanGameState@40ad2a82	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	DoNothing	DoNothing
4	Node_78	0.00	2	Node_36	games.catan.CatanGameState@f22f9e79	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=3 y=2
4	Node_79	0.00	2	Node_37	games.catan.CatanGameState@a1c2aa84	{"SCORE":5.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.016}	0.500	DoNothing	DoNothing
4	Node_80	0.00	2	Node_37	games.catan.CatanGameState@e1f30514	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=3 y=3
4	Node_81	0.00	1	Node_37	games.catan.CatanGameState@f8d07903	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 Buy:DevelopmentCard	DoNothing
4	Node_82	0.00	1	Node_38	games.catan.CatanGameState@d537aec3	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	DoNothing	DoNothing
4	Node_83	0.00	1	Node_38	games.catan.CatanGameState@3d317339	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_84	0.00	1	Node_39	games.catan.CatanGameState@8e65e407	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	DoNothing	DoNothing
4	Node_85	0.00	1	Node_39	games.catan.CatanGameState@89ffa6c4	{"SCORE":2.0,"SCORE_ADV":-6.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_86	0.00	3	Node_40	games.catan.CatanGameState@169a5277	{"SCORE":5.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.500	DoNothing	(Deep 0) Trade p1 to ?
