Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
2	Node_20	0.200	3	Node_2	games.catan.CatanGameState@847b50f4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=5 vertex=1)	p1 Buy:Road (x=4 y=5 edge=0)
2	Node_21	0.200	3	Node_2	games.catan.CatanGameState@71f18cbb	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=2 vertex=0)	p1 Buy:Road (x=3 y=1 edge=1)
2	Node_22	0.200	2	Node_2	games.catan.CatanGameState@b576df06	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=5 vertex=2)	p1 Buy:Road (x=2 y=6 edge=5)
2	Node_23	0.200	2	Node_2	games.catan.CatanGameState@211ce816	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=1 vertex=1)	p1 Buy:Road (x=5 y=1 edge=2)
2	Node_24	0.200	3	Node_2	games.catan.CatanGameState@e0a72f0c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=1 vertex=4)	p1 Buy:Road (x=3 y=1 edge=3)
2	Node_25	0.200	2	Node_2	games.catan.CatanGameState@3717586a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=3 vertex=1)	p1 Buy:Road (x=3 y=4 edge=4)
2	Node_26	0.200	2	Node_2	games.catan.CatanGameState@c704fb6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=2 vertex=2)	p1 Buy:Road (x=2 y=3 edge=5)
2	Node_27	0.200	2	Node_2	games.catan.CatanGameState@4cb85314	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=4 vertex=1)	p1 Buy:Road (x=3 y=4 edge=2)
2	Node_28	0.200	2	Node_2	games.catan.CatanGameState@7d6e12bb	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=2 vertex=0)	p1 Buy:Road (x=2 y=1 edge=1)
2	Node_29	0.200	3	Node_2	games.catan.CatanGameState@d40cc832	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=4 vertex=3)	p1 Buy:Road (x=0 y=4 edge=0)
2	Node_30	0.200	2	Node_2	games.catan.CatanGameState@e71f3aee	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=5 vertex=2)	p1 Buy:Road (x=2 y=5 edge=1)
2	Node_31	0.200	2	Node_2	games.catan.CatanGameState@800feae3	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=1 vertex=1)	p1 Buy:Road (x=4 y=1 edge=2)
2	Node_32	0.200	2	Node_2	games.catan.CatanGameState@9da28bab	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=4 vertex=1)	p1 Buy:Road (x=2 y=4 edge=2)
2	Node_33	0.200	2	Node_2	games.catan.CatanGameState@88ea44f4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=4 vertex=1)	p1 Buy:Road (x=5 y=5 edge=4)
2	Node_34	0.200	2	Node_2	games.catan.CatanGameState@b13b54aa	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=4 vertex=2)	p1 Buy:Road (x=3 y=5 edge=5)
2	Node_35	0.200	3	Node_2	games.catan.CatanGameState@5c481726	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=2 vertex=4)	p1 Buy:Road (x=1 y=1 edge=1)
2	Node_36	0.200	2	Node_2	games.catan.CatanGameState@e855ea67	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=4 vertex=0)	p1 Buy:Road (x=4 y=3 edge=1)
2	Node_37	0.200	2	Node_2	games.catan.CatanGameState@fd6e5f16	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=5 y=3 vertex=1)	p1 Buy:Road (x=5 y=3 edge=0)
2	Node_38	0.200	3	Node_2	games.catan.CatanGameState@eac20248	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=2 vertex=2)	p1 Buy:Road (x=1 y=3 edge=5)
2	Node_39	0.200	2	Node_2	games.catan.CatanGameState@72e08406	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=3 vertex=1)	p1 Buy:Road (x=3 y=3 edge=2)
2	Node_40	0.200	2	Node_2	games.catan.CatanGameState@68a7e2c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=3 vertex=3)	p1 Buy:Road (x=0 y=3 edge=0)
2	Node_41	0.200	2	Node_2	games.catan.CatanGameState@69745237	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=3 vertex=1)	p1 Buy:Road (x=1 y=3 edge=0)
2	Node_42	0.200	2	Node_2	games.catan.CatanGameState@aa803ac5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=2 vertex=2)	p1 Buy:Road (x=4 y=3 edge=3)
2	Node_43	0.200	2	Node_2	games.catan.CatanGameState@318f624	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=2 vertex=0)	p1 Buy:Road (x=4 y=1 edge=1)
2	Node_44	0.200	2	Node_2	games.catan.CatanGameState@b93bd0c0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=1 vertex=0)	p1 Buy:Road (x=5 y=1 edge=3)
2	Node_45	0.200	3	Node_2	games.catan.CatanGameState@a2d0fbc6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=5 vertex=2)	p1 Buy:Road (x=4 y=5 edge=1)
2	Node_46	0.200	3	Node_2	games.catan.CatanGameState@7f5c16bf	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=3 vertex=1)	p1 Buy:Road (x=4 y=3 edge=0)
2	Node_47	0.200	2	Node_2	games.catan.CatanGameState@bc61a905	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=2 vertex=1)	p1 Buy:Road (x=2 y=2 edge=0)
2	Node_48	0.200	3	Node_2	games.catan.CatanGameState@76ac8c5b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=1 vertex=5)	p1 Buy:Road (x=3 y=0 edge=2)
2	Node_49	0.200	2	Node_2	games.catan.CatanGameState@a1c62192	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=4 vertex=2)	p1 Buy:Road (x=2 y=5 edge=5)
2	Node_50	0.200	2	Node_2	games.catan.CatanGameState@67fe0c19	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=5 vertex=1)	p1 Buy:Road (x=3 y=6 edge=4)
2	Node_51	0.200	2	Node_2	games.catan.CatanGameState@942a7a1d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=2 vertex=5)	p1 Buy:Road (x=3 y=1 edge=2)
2	Node_52	0.200	2	Node_2	games.catan.CatanGameState@2cf821d5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=4 vertex=0)	p1 Buy:Road (x=2 y=4 edge=5)
2	Node_53	0.200	3	Node_3	games.catan.CatanGameState@3b28c3d9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=5 vertex=1)	p1 Buy:Road (x=2 y=5 edge=0)
2	Node_54	0.200	2	Node_3	games.catan.CatanGameState@601b1866	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=1 vertex=0)	p1 Buy:Road (x=3 y=0 edge=1)
2	Node_55	0.200	2	Node_3	games.catan.CatanGameState@54e4f3e9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=4 vertex=2)	p1 Buy:Road (x=4 y=4 edge=1)
2	Node_56	0.200	2	Node_3	games.catan.CatanGameState@6852f2d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=2 vertex=1)	p1 Buy:Road (x=1 y=2 edge=0)
2	Node_57	0.200	2	Node_3	games.catan.CatanGameState@a5c6f72d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=4 vertex=2)	p1 Buy:Road (x=1 y=5 edge=5)
2	Node_58	0.200	2	Node_3	games.catan.CatanGameState@858503e7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=5 vertex=3)	p1 Buy:Road (x=1 y=5 edge=0)
2	Node_59	0.200	2	Node_3	games.catan.CatanGameState@b4839cef	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=1 vertex=5)	p1 Buy:Road (x=4 y=1 edge=4)
2	Node_60	0.200	2	Node_3	games.catan.CatanGameState@43c0f462	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=4 vertex=0)	p1 Buy:Road (x=5 y=4 edge=3)
2	Node_61	0.200	2	Node_3	games.catan.CatanGameState@8d8a73d4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=2 vertex=5)	p1 Buy:Road (x=2 y=1 edge=2)
2	Node_62	0.200	2	Node_3	games.catan.CatanGameState@e2911276	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=4 vertex=1)	p1 Buy:Road (x=3 y=4 edge=0)
2	Node_63	0.200	2	Node_3	games.catan.CatanGameState@72b98c65	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=2 vertex=3)	p1 Buy:Road (x=0 y=2 edge=0)
2	Node_64	0.200	2	Node_3	games.catan.CatanGameState@c0578511	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=4 vertex=0)	p1 Buy:Road (x=2 y=4 edge=3)
2	Node_65	0.200	3	Node_3	games.catan.CatanGameState@388c040d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=2 vertex=1)	p1 Buy:Road (x=4 y=2 edge=2)
2	Node_66	0.200	2	Node_3	games.catan.CatanGameState@8674571e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=3 vertex=2)	p1 Buy:Road (x=0 y=4 edge=5)
2	Node_67	0.200	3	Node_3	games.catan.CatanGameState@2c1a134a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=3 vertex=4)	p1 Buy:Road (x=0 y=2 edge=1)
2	Node_68	0.200	2	Node_3	games.catan.CatanGameState@b57f851f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=5 vertex=1)	p1 Buy:Road (x=4 y=6 edge=4)
2	Node_69	0.200	2	Node_3	games.catan.CatanGameState@3039b95	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=2 vertex=0)	p1 Buy:Road (x=3 y=1 edge=1)
2	Node_70	0.200	2	Node_3	games.catan.CatanGameState@f31ca064	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=5 vertex=2)	p1 Buy:Road (x=2 y=6 edge=5)
2	Node_71	0.200	2	Node_3	games.catan.CatanGameState@26d4e608	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=4 y=1 vertex=1)	p1 Buy:Road (x=5 y=1 edge=2)
2	Node_72	0.200	2	Node_3	games.catan.CatanGameState@576731b5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=1 vertex=4)	p1 Buy:Road (x=3 y=1 edge=3)
2	Node_73	0.200	2	Node_3	games.catan.CatanGameState@b346adb5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=3 vertex=1)	p1 Buy:Road (x=3 y=3 edge=0)
2	Node_74	0.200	2	Node_3	games.catan.CatanGameState@7220811f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=2 vertex=2)	p1 Buy:Road (x=2 y=3 edge=5)
2	Node_75	0.200	2	Node_3	games.catan.CatanGameState@9a062b41	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=4 vertex=1)	p1 Buy:Road (x=3 y=4 edge=2)
2	Node_76	0.200	3	Node_3	games.catan.CatanGameState@635953d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=2 vertex=0)	p1 Buy:Road (x=1 y=2 edge=5)
2	Node_77	0.200	2	Node_3	games.catan.CatanGameState@26fad6ce	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=4 vertex=3)	p1 Buy:Road (x=1 y=4 edge=2)
2	Node_78	0.200	2	Node_3	games.catan.CatanGameState@de5251fa	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=2 y=5 vertex=2)	p1 Buy:Road (x=1 y=6 edge=5)
2	Node_79	0.200	2	Node_3	games.catan.CatanGameState@a9705a24	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=3 y=1 vertex=1)	p1 Buy:Road (x=4 y=1 edge=2)
2	Node_80	0.200	2	Node_3	games.catan.CatanGameState@8189acb0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.200	p1 settles (x=1 y=4 vertex=1)	p1 Buy:Road (x=1 y=4 edge=0)
