Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
1	Node_22	0.100	4	Node_1	games.catan.CatanGameState@903a0ae6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=4 vertex=4) and builds road (edge=3)	Trade (p0 to p1 : 1 WOOL for 2 ORE)
1	Node_23	0.100	5	Node_1	games.catan.CatanGameState@9b47b438	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=2 vertex=4) and builds road (edge=3)	Trade (p0 to p1 : 1 LUMBER for 2 GRAIN)
1	Node_24	0.100	4	Node_1	games.catan.CatanGameState@19fdd99b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=5 vertex=3) and builds road (edge=2)	Trade (p0 to p2 : 1 GRAIN for 2 LUMBER)
1	Node_25	0.100	4	Node_1	games.catan.CatanGameState@8b970db6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=1 vertex=1) and builds road (edge=0)	Trade (p0 to p2 : 1 LUMBER for 2 GRAIN)
1	Node_26	0.100	4	Node_1	games.catan.CatanGameState@1571111c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=4 vertex=2) and builds road (edge=1)	Trade (p0 to p1 : 1 ORE for 1 GRAIN)
1	Node_27	0.100	5	Node_1	games.catan.CatanGameState@56344cc3	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=1 vertex=4) and builds road (edge=3)	Trade (p0 to p1 : 2 GRAIN for 2 ORE)
1	Node_28	0.100	5	Node_1	games.catan.CatanGameState@8ee7f155	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=5 vertex=4) and builds road (edge=3)	Trade (p0 to p1 : 1 WOOL for 2 ORE)
1	Node_29	0.100	5	Node_1	games.catan.CatanGameState@4ad094ab	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=3 vertex=0) and builds road (edge=5)	Trade (p0 to p1 : 1 GRAIN for 2 LUMBER)
1	Node_30	0.100	5	Node_1	games.catan.CatanGameState@f9234bb2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=4 vertex=4) and builds road (edge=3)	Trade (p0 to p3 : 1 WOOL for 2 BRICK)
1	Node_31	0.100	5	Node_1	games.catan.CatanGameState@6a01f8b3	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=3 vertex=5) and builds road (edge=4)	Trade (p0 to p2 : 1 WOOL for 2 LUMBER)
1	Node_32	0.100	5	Node_1	games.catan.CatanGameState@4d8b3d2f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=3 vertex=1) and builds road (edge=0)	Trade (p0 to p2 : 1 BRICK for 1 ORE)
1	Node_33	0.100	5	Node_1	games.catan.CatanGameState@6e9ce063	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=3 vertex=0) and builds road (edge=5)	Trade (p0 to p2 : 1 BRICK for 2 GRAIN)
1	Node_34	0.100	4	Node_1	games.catan.CatanGameState@bb44feff	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=1 vertex=4) and builds road (edge=3)	Trade (p0 to p2 : 1 GRAIN for 1 BRICK)
1	Node_35	0.100	5	Node_1	games.catan.CatanGameState@e1ed3da8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=4 vertex=1) and builds road (edge=0)	Trade (p0 to p1 : 2 ORE for 2 LUMBER)
1	Node_36	0.100	4	Node_1	games.catan.CatanGameState@eae191fb	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=5 y=2 vertex=4) and builds road (edge=3)	Trade (p0 to p1 : 1 LUMBER for 1 WOOL)
1	Node_37	0.100	4	Node_1	games.catan.CatanGameState@dfa03ace	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=2 vertex=1) and builds road (edge=0)	Trade (p0 to p2 : 1 BRICK for 1 LUMBER)
1	Node_38	0.100	5	Node_1	games.catan.CatanGameState@1238be38	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=1 vertex=0) and builds road (edge=5)	Trade (p0 to p1 : 1 WOOL for 1 GRAIN)
1	Node_39	0.100	5	Node_1	games.catan.CatanGameState@661b844d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=0 y=3 vertex=1) and builds road (edge=0)	Trade (p0 to p3 : 1 BRICK for 1 WOOL)
1	Node_40	0.100	5	Node_1	games.catan.CatanGameState@42bc3855	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=0 y=2 vertex=2) and builds road (edge=1)	Trade (p0 to p1 : 1 BRICK for 1 ORE)
1	Node_41	0.100	4	Node_1	games.catan.CatanGameState@eebfa041	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=4 vertex=3) and builds road (edge=2)	Trade (p0 to p2 : 1 WOOL for 2 BRICK)
1	Node_42	0.100	4	Node_1	games.catan.CatanGameState@874d1521	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=2 vertex=5) and builds road (edge=4)	Trade (p0 to p3 : 1 LUMBER for 1 GRAIN)
1	Node_43	0.100	4	Node_1	games.catan.CatanGameState@76b94a6b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=1 vertex=2) and builds road (edge=1)	Trade (p0 to p2 : 1 LUMBER for 1 GRAIN)
1	Node_44	0.100	5	Node_1	games.catan.CatanGameState@19619b41	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=3 vertex=4) and builds road (edge=3)	Trade (p0 to p1 : 1 BRICK for 1 ORE)
1	Node_45	0.100	4	Node_1	games.catan.CatanGameState@8fbea060	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=4 vertex=3) and builds road (edge=2)	Trade (p0 to p2 : 2 ORE for 1 GRAIN)
1	Node_46	0.100	5	Node_1	games.catan.CatanGameState@ebc69885	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=1 vertex=3) and builds road (edge=2)	Trade (p0 to p2 : 1 WOOL for 2 GRAIN)
1	Node_47	0.100	4	Node_1	games.catan.CatanGameState@2b5bae59	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=5 vertex=5) and builds road (edge=4)	Trade (p0 to p2 : 1 WOOL for 1 ORE)
1	Node_48	0.100	5	Node_1	games.catan.CatanGameState@daf7ce58	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=5 vertex=1) and builds road (edge=0)	Trade (p0 to p1 : 1 ORE for 1 LUMBER)
1	Node_49	0.100	4	Node_1	games.catan.CatanGameState@8fd35db0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=5 vertex=0) and builds road (edge=5)	Trade (p0 to p2 : 1 WOOL for 1 GRAIN)
1	Node_50	0.100	4	Node_1	games.catan.CatanGameState@103c9006	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=4 vertex=3) and builds road (edge=2)	Trade (p0 to p3 : 1 WOOL for 1 GRAIN)
1	Node_51	0.100	4	Node_1	games.catan.CatanGameState@fbd7389d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=4 vertex=0) and builds road (edge=5)	Trade (p0 to p1 : 1 BRICK for 2 GRAIN)
1	Node_52	0.100	5	Node_1	games.catan.CatanGameState@1dc4725f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=3 vertex=4) and builds road (edge=3)	Trade (p0 to p1 : 1 BRICK for 1 ORE)
1	Node_53	0.100	5	Node_1	games.catan.CatanGameState@5868521c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=2 vertex=5) and builds road (edge=4)	Trade (p0 to p2 : 1 WOOL for 2 LUMBER)
1	Node_54	0.100	4	Node_1	games.catan.CatanGameState@d936ce47	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=5 y=3 vertex=4) and builds road (edge=3)	Trade (p0 to p3 : 1 BRICK for 1 LUMBER)
1	Node_55	0.100	4	Node_1	games.catan.CatanGameState@4333502b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=4 vertex=2) and builds road (edge=1)	Trade (p0 to p1 : 1 LUMBER for 1 ORE)
1	Node_56	0.100	4	Node_1	games.catan.CatanGameState@a48b6d99	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=5 vertex=1) and builds road (edge=0)	Trade (p0 to p3 : 1 LUMBER for 1 ORE)
1	Node_57	0.100	4	Node_1	games.catan.CatanGameState@8c8194cf	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=2 vertex=2) and builds road (edge=1)	p0 Buy:Road (x=5 y=3 edge=1)
1	Node_58	0.100	5	Node_1	games.catan.CatanGameState@61cc9684	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=1 vertex=2) and builds road (edge=1)	Trade (p0 to p1 : 1 WOOL for 2 GRAIN)
1	Node_59	0.100	5	Node_1	games.catan.CatanGameState@dd328ebf	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=0 y=4 vertex=1) and builds road (edge=0)	Trade (p0 to p2 : 1 WOOL for 1 ORE)
1	Node_60	0.100	4	Node_1	games.catan.CatanGameState@25ea2d6d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=2 vertex=2) and builds road (edge=1)	Trade (p0 to p2 : 1 BRICK for 2 WOOL)
1	Node_61	0.100	5	Node_1	games.catan.CatanGameState@6ddbe41b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=3 vertex=3) and builds road (edge=2)	Trade (p0 to p3 : 1 WOOL for 1 LUMBER)
1	Node_62	0.100	4	Node_1	games.catan.CatanGameState@e2854dbb	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=5 vertex=5) and builds road (edge=4)	Trade (p0 to p1 : 1 WOOL for 2 GRAIN)
1	Node_63	0.100	5	Node_1	games.catan.CatanGameState@bb4c04bb	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=6 vertex=5) and builds road (edge=4)	Trade (p0 to p3 : 1 ORE for 2 BRICK)
1	Node_64	0.100	4	Node_1	games.catan.CatanGameState@e2c130ef	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=4 vertex=4) and builds road (edge=3)	Trade (p0 to p2 : 1 ORE for 1 LUMBER)
1	Node_65	0.100	4	Node_1	games.catan.CatanGameState@5aa9eb2f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=3 vertex=5) and builds road (edge=4)	Trade (p0 to p1 : 1 BRICK for 1 GRAIN)
1	Node_66	0.100	5	Node_1	games.catan.CatanGameState@4f07cf2b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=5 vertex=2) and builds road (edge=1)	Trade (p0 to p2 : 1 ORE for 2 WOOL)
1	Node_67	0.100	4	Node_1	games.catan.CatanGameState@824d5eb8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=4 vertex=0) and builds road (edge=5)	Trade (p0 to p3 : 1 WOOL for 1 ORE)
1	Node_68	0.100	5	Node_1	games.catan.CatanGameState@5032ecd0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=0 vertex=3) and builds road (edge=2)	Trade (p0 to p3 : 2 GRAIN for 2 WOOL)
1	Node_69	0.100	5	Node_1	games.catan.CatanGameState@2c97bdcb	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=5 vertex=0) and builds road (edge=5)	Trade (p0 to p1 : 2 ORE for 2 GRAIN)
1	Node_70	0.100	4	Node_1	games.catan.CatanGameState@aa23847f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=4 vertex=2) and builds road (edge=1)	Trade (p0 to p2 : 1 GRAIN for 1 WOOL)
1	Node_71	0.100	4	Node_1	games.catan.CatanGameState@b5c6412f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=5 vertex=1) and builds road (edge=0)	Trade (p0 to p3 : 1 GRAIN for 1 BRICK)
1	Node_72	0.100	4	Node_1	games.catan.CatanGameState@b2e76f28	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=5 vertex=0) and builds road (edge=5)	Trade (p0 to p2 : 1 ORE for 2 WOOL)
1	Node_73	0.100	5	Node_1	games.catan.CatanGameState@15a2e8ed	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=3 vertex=3) and builds road (edge=2)	Trade (p0 to p3 : 1 BRICK for 2 LUMBER)
1	Node_74	0.100	5	Node_1	games.catan.CatanGameState@d0ae3fe6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=2 vertex=4) and builds road (edge=3)	Trade (p0 to p3 : 1 WOOL for 1 LUMBER)
