Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
1	Node_26	0.200	2	Node_1	games.catan.CatanGameState@561f506e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=2 vertex=0) and builds road (edge=5)	p1 settles (x=2 y=4 vertex=2) and builds road (edge=1)
1	Node_27	0.200	3	Node_1	games.catan.CatanGameState@e63f63c9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=2 vertex=4) and builds road (edge=3)	p1 settles (x=4 y=6 vertex=5) and builds road (edge=4)
1	Node_28	0.200	2	Node_1	games.catan.CatanGameState@9265eb89	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=3 vertex=5) and builds road (edge=4)	p1 settles (x=2 y=4 vertex=4) and builds road (edge=3)
1	Node_29	0.200	2	Node_1	games.catan.CatanGameState@16c5cbc2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=5 vertex=3) and builds road (edge=2)	p1 settles (x=3 y=2 vertex=5) and builds road (edge=4)
1	Node_30	0.200	3	Node_1	games.catan.CatanGameState@bdeb6ad9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=1 vertex=1) and builds road (edge=0)	p1 settles (x=5 y=2 vertex=3) and builds road (edge=2)
1	Node_31	0.200	2	Node_1	games.catan.CatanGameState@6805e716	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=4 vertex=2) and builds road (edge=1)	p1 settles (x=4 y=4 vertex=0) and builds road (edge=5)
1	Node_32	0.200	2	Node_1	games.catan.CatanGameState@2625df5b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=6 vertex=0) and builds road (edge=5)	p1 settles (x=0 y=4 vertex=0) and builds road (edge=5)
1	Node_33	0.200	2	Node_1	games.catan.CatanGameState@65ca573c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=5 vertex=4) and builds road (edge=3)	p1 settles (x=0 y=4 vertex=1) and builds road (edge=0)
1	Node_34	0.200	2	Node_1	games.catan.CatanGameState@7d62c840	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=2 vertex=3) and builds road (edge=2)	p1 settles (x=1 y=3 vertex=3) and builds road (edge=2)
1	Node_35	0.200	3	Node_1	games.catan.CatanGameState@f5ccbb00	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=4 vertex=4) and builds road (edge=3)	p1 settles (x=4 y=2 vertex=0) and builds road (edge=5)
1	Node_36	0.200	2	Node_1	games.catan.CatanGameState@931b4923	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=3 vertex=1) and builds road (edge=0)	p1 settles (x=5 y=4 vertex=4) and builds road (edge=3)
1	Node_37	0.200	2	Node_1	games.catan.CatanGameState@1abfcd00	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=3 vertex=0) and builds road (edge=5)	p1 settles (x=4 y=2 vertex=4) and builds road (edge=3)
1	Node_38	0.200	3	Node_1	games.catan.CatanGameState@a8259fa9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=1 vertex=4) and builds road (edge=3)	p1 settles (x=3 y=5 vertex=3) and builds road (edge=2)
1	Node_39	0.200	3	Node_1	games.catan.CatanGameState@756c282	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=4 vertex=5) and builds road (edge=4)	p1 settles (x=4 y=5 vertex=0) and builds road (edge=5)
1	Node_40	0.200	3	Node_1	games.catan.CatanGameState@a97f3d83	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=5 y=3 vertex=3) and builds road (edge=2)	p1 settles (x=3 y=5 vertex=5) and builds road (edge=4)
1	Node_41	0.200	3	Node_1	games.catan.CatanGameState@a3ee3cda	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=3 vertex=4) and builds road (edge=3)	p1 settles (x=1 y=5 vertex=0) and builds road (edge=5)
1	Node_42	0.200	2	Node_1	games.catan.CatanGameState@66f188a5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=2 vertex=1) and builds road (edge=0)	p1 settles (x=0 y=4 vertex=1) and builds road (edge=0)
1	Node_43	0.200	2	Node_1	games.catan.CatanGameState@a3ec4573	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=1 vertex=0) and builds road (edge=5)	p1 settles (x=4 y=1 vertex=2) and builds road (edge=1)
1	Node_44	0.200	2	Node_1	games.catan.CatanGameState@ef9aaae8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=0 y=2 vertex=2) and builds road (edge=1)	p1 settles (x=5 y=3 vertex=0) and builds road (edge=5)
1	Node_45	0.200	3	Node_1	games.catan.CatanGameState@904bff25	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=4 vertex=3) and builds road (edge=2)	p1 settles (x=4 y=1 vertex=2) and builds road (edge=1)
1	Node_46	0.200	3	Node_1	games.catan.CatanGameState@2d32bd19	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=2 vertex=5) and builds road (edge=4)	p1 settles (x=3 y=3 vertex=5) and builds road (edge=4)
1	Node_47	0.200	2	Node_1	games.catan.CatanGameState@b03ada24	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=1 vertex=2) and builds road (edge=1)	p1 settles (x=3 y=4 vertex=4) and builds road (edge=3)
1	Node_48	0.200	2	Node_1	games.catan.CatanGameState@91a913df	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=4 vertex=3) and builds road (edge=2)	p1 settles (x=3 y=2 vertex=3) and builds road (edge=2)
1	Node_49	0.200	2	Node_1	games.catan.CatanGameState@c6bbd5f5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=1 vertex=3) and builds road (edge=2)	p1 settles (x=5 y=2 vertex=4) and builds road (edge=3)
1	Node_50	0.200	3	Node_1	games.catan.CatanGameState@884ad9e4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=5 vertex=5) and builds road (edge=4)	p1 settles (x=4 y=3 vertex=4) and builds road (edge=3)
1	Node_51	0.200	3	Node_1	games.catan.CatanGameState@b43042d7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=5 vertex=0) and builds road (edge=5)	p1 settles (x=2 y=2 vertex=4) and builds road (edge=3)
1	Node_52	0.200	2	Node_1	games.catan.CatanGameState@2abe234b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=4 vertex=0) and builds road (edge=5)	p1 settles (x=2 y=5 vertex=3) and builds road (edge=2)
1	Node_53	0.200	2	Node_1	games.catan.CatanGameState@f64a79ba	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=3 vertex=4) and builds road (edge=3)	p1 settles (x=4 y=3 vertex=4) and builds road (edge=3)
1	Node_54	0.200	3	Node_1	games.catan.CatanGameState@9e93b1	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=2 vertex=1) and builds road (edge=0)	p1 settles (x=4 y=3 vertex=0) and builds road (edge=5)
1	Node_55	0.200	2	Node_1	games.catan.CatanGameState@1d326b3b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=5 y=3 vertex=4) and builds road (edge=3)	p1 settles (x=4 y=2 vertex=4) and builds road (edge=3)
1	Node_56	0.200	2	Node_1	games.catan.CatanGameState@606c0ec8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=5 vertex=1) and builds road (edge=0)	p1 settles (x=2 y=5 vertex=5) and builds road (edge=4)
1	Node_57	0.200	3	Node_1	games.catan.CatanGameState@98335f81	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=3 vertex=5) and builds road (edge=4)	p1 settles (x=3 y=1 vertex=0) and builds road (edge=5)
1	Node_58	0.200	2	Node_1	games.catan.CatanGameState@7c9123f2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=2 vertex=2) and builds road (edge=1)	p1 settles (x=2 y=1 vertex=2) and builds road (edge=1)
1	Node_59	0.200	3	Node_1	games.catan.CatanGameState@c0bed2b5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=0 y=4 vertex=1) and builds road (edge=0)	p1 settles (x=5 y=2 vertex=4) and builds road (edge=3)
1	Node_60	0.200	3	Node_1	games.catan.CatanGameState@5160d0f0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=4 vertex=0) and builds road (edge=5)	p1 settles (x=1 y=2 vertex=3) and builds road (edge=2)
1	Node_61	0.200	2	Node_1	games.catan.CatanGameState@5b348845	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=4 vertex=2) and builds road (edge=1)	p1 settles (x=5 y=3 vertex=2) and builds road (edge=1)
1	Node_62	0.200	2	Node_1	games.catan.CatanGameState@ad522571	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=5 vertex=5) and builds road (edge=4)	p1 settles (x=0 y=4 vertex=1) and builds road (edge=0)
1	Node_63	0.200	3	Node_1	games.catan.CatanGameState@b7ceaa59	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=1 vertex=3) and builds road (edge=2)	p1 settles (x=4 y=2 vertex=1) and builds road (edge=0)
1	Node_64	0.200	2	Node_1	games.catan.CatanGameState@88d4fd81	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=4 vertex=4) and builds road (edge=3)	p1 settles (x=0 y=3 vertex=1) and builds road (edge=0)
1	Node_65	0.200	3	Node_1	games.catan.CatanGameState@aae3d020	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=3 vertex=1) and builds road (edge=0)	p1 settles (x=2 y=4 vertex=4) and builds road (edge=3)
1	Node_66	0.200	3	Node_1	games.catan.CatanGameState@8a60df54	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=1 vertex=2) and builds road (edge=1)	p1 settles (x=2 y=0 vertex=3) and builds road (edge=2)
1	Node_67	0.200	2	Node_1	games.catan.CatanGameState@d5a68322	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=4 y=1 vertex=0) and builds road (edge=5)	p1 settles (x=4 y=1 vertex=4) and builds road (edge=3)
1	Node_68	0.200	3	Node_1	games.catan.CatanGameState@5e7301cf	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=2 y=2 vertex=5) and builds road (edge=4)	p1 settles (x=3 y=3 vertex=5) and builds road (edge=4)
1	Node_69	0.200	2	Node_1	games.catan.CatanGameState@7d1115d6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=5 vertex=1) and builds road (edge=0)	p1 settles (x=6 y=3 vertex=4) and builds road (edge=3)
1	Node_70	0.200	2	Node_1	games.catan.CatanGameState@4cfc9f4d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=5 vertex=0) and builds road (edge=5)	p1 settles (x=3 y=5 vertex=4) and builds road (edge=3)
1	Node_71	0.200	2	Node_1	games.catan.CatanGameState@303e00b4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=1 y=3 vertex=3) and builds road (edge=2)	p1 settles (x=2 y=2 vertex=2) and builds road (edge=1)
1	Node_72	0.200	2	Node_1	games.catan.CatanGameState@88196cf7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=0 vertex=3) and builds road (edge=2)	p1 settles (x=2 y=4 vertex=0) and builds road (edge=5)
1	Node_73	0.200	2	Node_1	games.catan.CatanGameState@72b1504c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 settles (x=3 y=6 vertex=5) and builds road (edge=4)	p1 settles (x=2 y=3 vertex=3) and builds road (edge=2)
