Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
1	Node_11	0.00	9	Node_1	games.catan.CatanGameState@8611a31c	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=5 edge=0), p0 Buy:Road (x=5 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=0), p0 Buy:Road (x=3 y=3 edge=0)])
1	Node_12	0.00	9	Node_1	games.catan.CatanGameState@80b6b644	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=5 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=4 edge=1), p0 Buy:Road (x=4 y=2 edge=1)])
1	Node_13	0.00	9	Node_1	games.catan.CatanGameState@cebe91a0	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=1), p0 Buy:Road (x=4 y=2 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=4 edge=0), p0 Buy:Road (x=4 y=5 edge=0)])
1	Node_14	0.00	9	Node_1	games.catan.CatanGameState@4aec3b4	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=0), p0 Buy:Road (x=3 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=1), p0 Buy:Road (x=3 y=4 edge=1)])
1	Node_15	0.00	9	Node_1	games.catan.CatanGameState@85a5cc7a	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=1), p0 Buy:Road (x=4 y=2 edge=2)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=4 y=2 edge=1)])
1	Node_16	0.00	9	Node_1	games.catan.CatanGameState@c0838a2b	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=2), p0 Buy:Road (x=4 y=5 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=1), p0 Buy:Road (x=5 y=3 edge=0)])
1	Node_17	0.00	9	Node_1	games.catan.CatanGameState@6e54ad89	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=0), p0 Buy:Road (x=3 y=3 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=1), p0 Buy:Road (x=4 y=5 edge=0)])
1	Node_18	0.00	9	Node_1	games.catan.CatanGameState@cd9a4fd2	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=4 y=5 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=1), p0 Buy:Road (x=5 y=3 edge=0)])
1	Node_19	0.00	9	Node_1	games.catan.CatanGameState@f3e93ba0	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=4 edge=1), p0 Buy:Road (x=5 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=0), p0 Buy:Road (x=4 y=2 edge=1)])
1	Node_20	0.00	10	Node_1	games.catan.CatanGameState@472da51c	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=3 y=4 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=5 y=3 edge=0)])
1	Node_21	0.00	9	Node_1	games.catan.CatanGameState@b088510d	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=0), p0 Buy:Road (x=4 y=5 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=1), p0 Buy:Road (x=4 y=2 edge=2)])
1	Node_22	0.00	9	Node_1	games.catan.CatanGameState@9676c2be	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=1), p0 Buy:Road (x=4 y=2 edge=2)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=3 y=4 edge=1)])
1	Node_23	0.00	9	Node_1	games.catan.CatanGameState@8fd007cc	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=5 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=1), p0 Buy:Road (x=3 y=4 edge=1)])
1	Node_24	0.00	9	Node_1	games.catan.CatanGameState@db38a4cc	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=4 y=2 edge=2)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=5 edge=0), p0 Buy:Road (x=5 y=3 edge=0)])
1	Node_25	0.00	9	Node_1	games.catan.CatanGameState@ec5067c2	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=4 edge=1), p0 Buy:Road (x=4 y=2 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=4 y=5 edge=0)])
1	Node_26	0.00	9	Node_1	games.catan.CatanGameState@f84672e8	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=4 edge=1), p0 Buy:Road (x=4 y=2 edge=2)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=5 edge=0), p0 Buy:Road (x=4 y=5 edge=0)])
1	Node_27	0.00	9	Node_1	games.catan.CatanGameState@3bb4f354	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=4 y=2 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=5 y=3 edge=0)])
1	Node_28	0.00	9	Node_1	games.catan.CatanGameState@bd640d84	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=0), p0 Buy:Road (x=5 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=4 edge=1), p0 Buy:Road (x=4 y=2 edge=2)])
1	Node_29	0.00	9	Node_1	games.catan.CatanGameState@6ef8f39a	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=4 y=5 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=4 y=2 edge=1)])
1	Node_30	0.00	9	Node_1	games.catan.CatanGameState@30b51f4	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=3 y=4 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=3 y=3 edge=1)])
1	Node_31	0.00	9	Node_1	games.catan.CatanGameState@f81d74e0	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=2), p0 Buy:Road (x=5 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=1), p0 Buy:Road (x=4 y=2 edge=1)])
1	Node_32	0.00	9	Node_1	games.catan.CatanGameState@5528cf6c	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=4 y=2 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=0), p0 Buy:Road (x=4 y=5 edge=0)])
1	Node_33	0.00	9	Node_1	games.catan.CatanGameState@64a17f98	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=1), p0 Buy:Road (x=4 y=5 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=0), p0 Buy:Road (x=5 y=3 edge=0)])
1	Node_34	0.00	9	Node_1	games.catan.CatanGameState@1e05c958	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=0), p0 Buy:Road (x=3 y=4 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=5 edge=0), p0 Buy:Road (x=5 y=3 edge=0)])
1	Node_35	0.00	10	Node_1	games.catan.CatanGameState@3eebbd8e	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=4 y=2 edge=2)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=1), p0 Buy:Road (x=4 y=5 edge=0)])
1	Node_36	0.00	9	Node_1	games.catan.CatanGameState@d07b4776	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=3 y=3 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=4 edge=0), p0 Buy:Road (x=4 y=2 edge=1)])
1	Node_37	0.00	9	Node_1	games.catan.CatanGameState@fd4497fc	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=3 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=1), p0 Buy:Road (x=3 y=4 edge=1)])
1	Node_38	0.00	9	Node_1	games.catan.CatanGameState@dd71eb79	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=1), p0 Buy:Road (x=4 y=5 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=0), p0 Buy:Road (x=5 y=3 edge=0)])
2	Node_39	0.00	1	Node_2	games.catan.CatanGameState@db3ff69c	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	DoNothing
2	Node_40	0.00	1	Node_2	games.catan.CatanGameState@a06941ad	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=3 y=3 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=0), p0 Buy:Road (x=4 y=2 edge=2)])
2	Node_41	0.00	1	Node_2	games.catan.CatanGameState@22c6511f	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=1), p0 Buy:Road (x=3 y=4 edge=1)])	DoNothing
2	Node_42	0.00	1	Node_2	games.catan.CatanGameState@ac8e035a	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=4 edge=1), p0 Buy:Road (x=5 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=0), p0 Buy:Road (x=4 y=2 edge=2)])
2	Node_43	0.00	1	Node_2	games.catan.CatanGameState@2271fecd	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=0), p0 Buy:Road (x=5 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=2), p0 Buy:Road (x=4 y=2 edge=5)])
2	Node_44	0.00	1	Node_2	games.catan.CatanGameState@cd7352e9	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=2), p0 Buy:Road (x=5 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=3 y=4 edge=1)])
2	Node_45	0.00	1	Node_2	games.catan.CatanGameState@e2d885a9	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=1 y=2 edge=1), p0 Buy:Road (x=3 y=3 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=0), p0 Buy:Road (x=4 y=2 edge=2)])
2	Node_46	0.00	1	Node_2	games.catan.CatanGameState@1ca47774	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=1), p0 Buy:Road (x=4 y=5 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=4 y=2 edge=0), p0 Buy:Road (x=4 y=2 edge=2)])
2	Node_47	0.00	1	Node_3	games.catan.CatanGameState@b4e17eff	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 1 WOOL for 1 BRICK)	p1 rejects trade
2	Node_48	0.00	1	Node_3	games.catan.CatanGameState@3e51663d	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 1 LUMBER for 1 WOOL)	p1 rejects trade
2	Node_49	0.00	1	Node_3	games.catan.CatanGameState@58da86b8	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 1 LUMBER for 1 BRICK)	p1 rejects trade
2	Node_50	0.00	1	Node_3	games.catan.CatanGameState@c440bcad	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 LUMBER for 2 WOOL)	p1 rejects trade
2	Node_51	0.00	1	Node_3	games.catan.CatanGameState@832e24b3	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p2 : 1 LUMBER for 2 ORE)	p1 rejects trade
2	Node_52	0.00	1	Node_3	games.catan.CatanGameState@39de11d4	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 1 LUMBER for 2 BRICK)	p1 rejects trade
2	Node_53	0.00	1	Node_3	games.catan.CatanGameState@525df792	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p2 : 2 LUMBER for 2 ORE)	p1 rejects trade
2	Node_54	0.00	1	Node_3	games.catan.CatanGameState@5e2b622b	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 LUMBER for 2 ORE)	p1 rejects trade
2	Node_55	0.00	1	Node_4	games.catan.CatanGameState@accac7a6	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	DoNothing
2	Node_56	0.00	1	Node_4	games.catan.CatanGameState@eb0663c2	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=1), p0 Buy:Road (x=5 y=3 edge=0)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=3 y=4 edge=1)])
2	Node_57	0.00	1	Node_4	games.catan.CatanGameState@d73bd18e	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=3 y=3 edge=0), p0 Buy:Road (x=3 y=3 edge=1)])	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=3 y=4 edge=1)])
2	Node_58	0.00	1	Node_4	games.catan.CatanGameState@4a9d397d	{"SCORE":4.0,"SCORE_ADV":2.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.400	p0 plays Dev:RoadBuilding ([p0 Buy:Road (x=2 y=1 edge=1), p0 Buy:Road (x=3 y=4 edge=1)])	DoNothing
